ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
4384,1.0,0.6695554644297518,0.3304445355702483,0.0,0.38113890400469463,0.6188610959953053,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3975696355779064,0.6024303644220935,0.5434935197543248,0.45650648024567525,5.1245474092183315E-12,0.9999999999897509,5.1245474092183315E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4385,1.0,0.6695554644297518,0.3304445355702483,0.0,0.38113890400469463,0.6188610959953053,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,5.1245474092183315E-12,0.9999999999897509,5.1245474092183315E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4386,1.0,0.6695554644297518,0.3304445355702483,0.0,0.38113890400469463,0.6188610959953053,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4387,1.0,0.6621236944953964,0.3378763055046036,0.0,0.38113890400469463,0.6188610959953053,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4388,1.0,0.6658658879889885,0.33413411201101156,0.0,0.38113890400469463,0.6188610959953053,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4389,1.0,0.6658658879889885,0.33413411201101156,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4390,1.0,0.6658658879889885,0.33413411201101156,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,4.9195647117398586E-12,0.5,0.5,0.5,
4391,1.0,0.6658658879889885,0.33413411201101156,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3934203285998324,0.6065796714001677,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4392,1.0,0.6658658879889885,0.33413411201101156,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.9195647117398586E-12,0.999999999990161,4.9195647117398586E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4393,1.0,0.6658658879889885,0.33413411201101156,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4394,1.0,0.6585069805413534,0.3414930194586465,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4395,1.0,0.6512902560456304,0.34870974395436943,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4396,1.0,0.6442089747526535,0.3557910252473466,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4397,1.0,0.6372568346776614,0.3627431653223387,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4398,1.0,0.641165405585608,0.358834594414392,0.0,0.37710481617014424,0.6228951838298556,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4399,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4400,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,4.722784341966991E-12,0.5,0.5,0.5,
4401,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3893004573427238,0.6106995426572762,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4402,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5434935197543248,0.45650648024567525,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4403,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5380226327185601,0.4619773672814398,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4404,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5326157175537981,0.467384282446202,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4405,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5272706109646554,0.4727293890353446,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4406,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.722784341966991E-12,0.9999999999905544,4.722784341966991E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4407,1.0,0.641165405585608,0.358834594414392,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4408,1.0,0.6450476472528149,0.35495235274718506,0.0,0.3730985212668795,0.6269014787331205,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4409,1.0,0.6450476472528149,0.35495235274718506,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4410,1.0,0.6450476472528149,0.35495235274718506,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,4.533873232992371E-12,0.5,0.5,0.5,
4411,1.0,0.6450476472528149,0.35495235274718506,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3956895256495085,0.6043104743504915,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4412,1.0,0.6450476472528149,0.35495235274718506,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.533873232992371E-12,0.9999999999909324,4.533873232992371E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4413,1.0,0.6450476472528149,0.35495235274718506,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4414,1.0,0.6380804040749026,0.36191959592509726,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4415,1.0,0.6419834192328531,0.3580165807671469,0.0,0.369119665694214,0.6308803343057859,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4416,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4417,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,4.352520522369124E-12,0.5,0.5,0.5,
4418,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.3915535872650659,0.608446412734934,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4419,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5320144135602268,0.46798558643977317,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4420,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5266760953962182,0.47332390460378193,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4421,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.352520522369124E-12,0.999999999991295,4.352520522369124E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4422,1.0,0.6419834192328531,0.3580165807671469,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4423,1.0,0.6458601620311912,0.35413983796880877,0.0,0.36516791679475724,0.6348320832052429,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4424,1.0,0.6458601620311912,0.35413983796880877,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4425,1.0,0.6458601620311912,0.35413983796880877,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,4.178419788542476E-12,0.5,0.5,0.5,
4426,1.0,0.6458601620311912,0.35413983796880877,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.39790750953709186,0.6020924904629081,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4427,1.0,0.6458601620311912,0.35413983796880877,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.178419788542476E-12,0.9999999999916431,4.178419788542476E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4428,1.0,0.6458601620311912,0.35413983796880877,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4429,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3612429620181043,0.6387570379818956,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4430,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.6025471851266183,0.39745281487338174,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4431,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.5962837402403233,0.4037162597596766,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4432,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.590113956393869,0.40988604360613107,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4433,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.5840340679527816,0.41596593204721855,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4434,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4435,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,4.0112823735260445E-12,0.5,0.5,0.5,
4436,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.3937557945408259,0.606244205459174,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4437,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5314252059733603,0.4685747940266396,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4438,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5260935232871032,0.4739064767128967,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4439,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,4.0112823735260445E-12,0.9999999999919775,4.0112823735260445E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4440,1.0,0.6497108924229146,0.35028910757708537,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4441,1.0,0.6426587337591376,0.3573412662408623,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4442,1.0,0.6465309397271926,0.35346906027280744,0.0,0.3680981615302623,0.6319018384697377,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4443,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4444,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,3.85083294200974E-12,0.5,0.5,0.5,
4445,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.40007568134589105,0.5999243186541089,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999926064,3.6968005995755704E-12,3.6968005995755704E-12,0.5,0.5,0.5,
4446,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.40629960693883427,0.5937003930611656,0.5308478464969055,0.46915215350309447,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999926064,3.6968005995755704E-12,3.6968005995755704E-12,0.5,0.5,0.5,
4447,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.40629960693883427,0.5937003930611656,0.5355599534523242,0.46444004654767573,3.85083294200974E-12,0.9999999999922984,3.85083294200974E-12,0.9999999999926064,3.6968005995755704E-12,3.6968005995755704E-12,0.5,0.5,0.5,
4448,1.0,0.6465309397271926,0.35346906027280744,0.0,0.36415335037482865,0.6358466496251712,0.588317213494174,0.411682786505826,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.40629960693883427,0.5937003930611656,0.5355599534523242,0.46444004654767573,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,0.9999999999926064,3.6968005995755704E-12,3.6968005995755704E-12,0.5,0.5,0.5,
